club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
ACF Fiorentina,Amidu Salifu,22,Central Midfield,Perugia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Jacopo Petriccione,20,Defensive Midfield,Pistoiese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Ryder Matos,22,Second Striker,Carpi,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Joshua Brillante,22,Central Midfield,Como,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Axel Gulin,20,Right Winger,Pordenone,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,José María Basanta,31,Centre-Back,Monterrey,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Leonardo Capezzi,20,Defensive Midfield,Crotone,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Filippo Bandinelli,20,Central Midfield,Latina Calcio,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
ACF Fiorentina,Cristiano Lupatelli,37,Goalkeeper,Retired,-,out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Mounir El Hamdaoui,30,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Mohamed Salah,23,Right Winger,Chelsea,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Aleandro Rosi,28,Right-Back,Genoa,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Alberto Gilardino,32,Centre-Forward,GZ Evergrande,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Alessandro Diamanti,32,Attacking Midfield,GZ Evergrande,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Micah Richards,27,Right-Back,Man City,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Jasmin Kurtic,26,Central Midfield,Sassuolo,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
ACF Fiorentina,Octávio,21,Attacking Midfield,Botafogo,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
SSC Napoli,Allan,24,Central Midfield,Udinese Calcio,£10.35m,in,Summer,10.35,Serie A,2015,2015/2016
SSC Napoli,Vlad Chiriches,25,Centre-Back,Spurs,£6.30m,in,Summer,6.3,Serie A,2015,2015/2016
SSC Napoli,Mirko Valdifiori,29,Defensive Midfield,Empoli,£4.95m,in,Summer,4.95,Serie A,2015,2015/2016
SSC Napoli,Elseid Hysaj,21,Right-Back,Empoli,£4.50m,in,Summer,4.5,Serie A,2015,2015/2016
SSC Napoli,Pepe Reina,32,Goalkeeper,FC Bayern,£1.80m,in,Summer,1.8,Serie A,2015,2015/2016
SSC Napoli,Raffaele Maiello,24,Defensive Midfield,Crotone,£1.35m,in,Summer,1.35,Serie A,2015,2015/2016
SSC Napoli,Jacopo Dezi,23,Central Midfield,Crotone,£270Th.,in,Summer,0.27,Serie A,2015,2015/2016
SSC Napoli,Nathaniel Chalobah,20,Defensive Midfield,Chelsea,Loan fee:£225Th.,in,Summer,0.225,Serie A,2015,2015/2016
SSC Napoli,Gabriel,22,Goalkeeper,AC Milan,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Sebastiano Luperto,18,Centre-Back,Napoli U19,-,in,Summer,0,Serie A,2015,2015/2016
SSC Napoli,Nikita Contini,19,Goalkeeper,Napoli U19,-,in,Summer,0,Serie A,2015,2015/2016
SSC Napoli,Gökhan Inler,31,Defensive Midfield,Leicester,£6.30m,out,Summer,6.3,Serie A,2015,2015/2016
SSC Napoli,Eduardo Vargas,25,Second Striker,TSG Hoffenheim,£5.40m,out,Summer,5.4,Serie A,2015,2015/2016
SSC Napoli,Walter Gargano,30,Defensive Midfield,Monterrey,£1.35m,out,Summer,1.35,Serie A,2015,2015/2016
SSC Napoli,Luigi Sepe,24,Goalkeeper,Fiorentina,Loan fee:£675Th.,out,Summer,0.675,Serie A,2015,2015/2016
SSC Napoli,Raffaele Maiello,24,Defensive Midfield,Empoli,Loan fee:£675Th.,out,Summer,0.675,Serie A,2015,2015/2016
SSC Napoli,Raffaele Maiello,23,Defensive Midfield,Crotone,£54Th.,out,Summer,0.054,Serie A,2015,2015/2016
SSC Napoli,Roberto Colombo,39,Goalkeeper,Cagliari Calcio,free transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Miguel Britos,30,Centre-Back,Watford,free transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Giuseppe Palma,21,Central Midfield,Ischia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Daniele Celiento,20,Centre-Back,Siena,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Emanuele Allegra,21,Centre-Back,Martina Franca,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Duván Zapata,24,Centre-Forward,Udinese Calcio,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Giuseppe Nicolao,21,Left-Back,Melfi,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Gennaro Tutino,18,Centre-Forward,Avellino,Loan fee:£27Th.,out,Summer,0.027,Serie A,2015,2015/2016
SSC Napoli,Giuseppe Fornito,20,Central Midfield,Rimini,?,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Igor Lasicki,20,Centre-Back,Maceratese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Mariano Andújar,32,Goalkeeper,Estudiantes,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Nicolao Dumitru,23,Left Winger,Latina Calcio,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Bruno Uvini,24,Centre-Back,Twente FC,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Soma Novothny,21,Centre-Forward,Diósgyőr,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Roberto Insigne,21,Right Winger,Avellino,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Nikita Contini,19,Goalkeeper,SPAL,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
SSC Napoli,Giandomenico Mesto,33,Right-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
SSC Napoli,Francis Obeng,29,Central Midfield,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
SSC Napoli,Daniele Donnarumma,23,Left-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
SSC Napoli,Michu,29,Second Striker,Swansea,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Luka Krajnc,20,Centre-Back,Cesena,£4.50m,in,Summer,4.5,Serie A,2015,2015/2016
Genoa CFC,Michael Ventre,19,Second Striker,Inter,£3.15m,in,Summer,3.15,Serie A,2015,2015/2016
Genoa CFC,Leonardo Pavoletti,26,Centre-Forward,Sassuolo,£2.70m,in,Summer,2.7,Serie A,2015,2015/2016
Genoa CFC,Diego Capel,27,Left Winger,Sporting CP,£1.17m,in,Summer,1.17,Serie A,2015,2015/2016
Genoa CFC,Cristian Ansaldi,28,Left-Back,Zenit S-Pb,Loan fee:£585Th.,in,Summer,0.585,Serie A,2015,2015/2016
Genoa CFC,Issa Cissokho,30,Right-Back,FC Nantes,£450Th.,in,Summer,0.45,Serie A,2015,2015/2016
Genoa CFC,Ezequiel Muñoz,24,Centre-Back,US Palermo,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Samir Ujkani,27,Goalkeeper,US Palermo,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Darko Lazovic,24,Left Midfield,Red Star,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Goran Pandev,31,Second Striker,Galatasaray,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Serge Gakpé,28,Right Winger,FC Nantes,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Blerim Dzemaili,29,Central Midfield,Galatasaray,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Olivier Ntcham,19,Central Midfield,Man City U21,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Diogo Figueiras,24,Right-Back,Sevilla FC,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Andrea Bertolacci,24,Central Midfield,AS Roma,£7.65m,out,Summer,7.65,Serie A,2015,2015/2016
Genoa CFC,Luca Antonelli,28,Left-Back,AC Milan,£4.05m,out,Summer,4.05,Serie A,2015,2015/2016
Genoa CFC,Juraj Kucka,28,Central Midfield,AC Milan,£3.60m,out,Summer,3.6,Serie A,2015,2015/2016
Genoa CFC,Antonino Ragusa,25,Left Winger,Cesena,£2.25m,out,Summer,2.25,Serie A,2015,2015/2016
Genoa CFC,Luka Krajnc,20,Centre-Back,Cagliari Calcio,£1.58m,out,Summer,1.58,Serie A,2015,2015/2016
Genoa CFC,Giannis Fetfatzidis,24,Right Winger,Ahli,£1.35m,out,Summer,1.35,Serie A,2015,2015/2016
Genoa CFC,Iago Falque,25,Right Winger,AS Roma,Loan fee:£900Th.,out,Summer,0.9,Serie A,2015,2015/2016
Genoa CFC,Leandro Greco,28,Central Midfield,Hellas Verona,£270Th.,out,Summer,0.27,Serie A,2015,2015/2016
Genoa CFC,Rolando Mandragora,18,Defensive Midfield,Pescara,Loan fee:£90Th.,out,Summer,0.09,Serie A,2015,2015/2016
Genoa CFC,Luca Antonini,33,Left-Back,Ascoli,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Nicola Pasini,24,Centre-Back,Pistoiese,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Enzo Di Santantonio,20,Defensive Midfield,Mantova,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Sebastián Ribas,27,Centre-Forward,CA Fénix,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Rodney Strasser,25,Defensive Midfield,Lupa Cast Rom,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Zakarya Bergdich,26,Left-Back,Real Valladolid,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Anderson Abrazhda,19,Left Midfield,Casale,?,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Orlando Held,21,Centre-Forward,Ligorna,?,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Enis Nadarevic,27,Left Winger,Trapani,?,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Diego Polenta,23,Centre-Back,Nacional,?,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Moro Alhassan,21,Defensive Midfield,Carrarese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Isaac Cofie,23,Defensive Midfield,Carpi,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Francesco Todisco,19,Centre-Back,Rimini,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Michael Ventre,19,Second Striker,Cosenza,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Lukas Zima,21,Goalkeeper,Perugia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Riccardo Improta,21,Left Winger,Cesena,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Aleandro Rosi,28,Right-Back,Frosinone,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Genoa CFC,Marco Borriello,33,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Mario Santana,33,Second Striker,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Francesco Di Marco,19,Left-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Alberto Marchiori,22,Centre-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Zaine Pierre,21,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Edenilson,25,Central Midfield,Udinese Calcio,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Leonardo Pavoletti,26,Centre-Forward,Sassuolo,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Lorenzo Ariaudo,26,Centre-Back,Sassuolo,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,M'Baye Niang,20,Centre-Forward,AC Milan,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Facundo Roncaglia,28,Centre-Back,Fiorentina,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Genoa CFC,Maxime Lestienne,23,Left Winger,Al-Arabi SC,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Luis Muriel,24,Centre-Forward,Udinese Calcio,£10.80m,in,Summer,10.8,Serie A,2015,2015/2016
UC Sampdoria,Fernando,23,Defensive Midfield,Shakhtar D.,£7.20m,in,Summer,7.2,Serie A,2015,2015/2016
UC Sampdoria,Ervin Zukanovic,28,Centre-Back,Chievo Verona,£2.95m,in,Summer,2.95,Serie A,2015,2015/2016
UC Sampdoria,Lucas Torreira,19,Defensive Midfield,Pescara,£2.70m,in,Summer,2.7,Serie A,2015,2015/2016
UC Sampdoria,Alfred Duncan,22,Central Midfield,Inter,£2.34m,in,Summer,2.34,Serie A,2015,2015/2016
UC Sampdoria,Michele Rocca,19,Central Midfield,Inter U19,£360Th.,in,Summer,0.36,Serie A,2015,2015/2016
UC Sampdoria,Pedro Pereira,17,Right Midfield,Benfica U17,£171Th.,in,Summer,0.171,Serie A,2015,2015/2016
UC Sampdoria,Jefferson Oliveira,25,Centre-Back,Vicenza,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Christian Puggioni,34,Goalkeeper,Chievo Verona,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Mattia Cassani,31,Right-Back,Parma,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Édgar Barreto,30,Central Midfield,US Palermo,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Niklas Moisander,29,Centre-Back,Ajax,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Andrea Coda,30,Centre-Back,Udinese Calcio,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Matías Silvestre,30,Centre-Back,Inter,free transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Lazaros Christodoulopoulos,28,Right Winger,Hellas Verona,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alejandro Rodríguez,24,Centre-Forward,Cesena,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Carlos Carbonero,25,Attacking Midfield,CA Fénix,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alberto Brignoli,23,Goalkeeper,Juventus,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,David Ivan,20,Central Midfield,Sampdoria U19,-,in,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Karlo Lulic,19,Central Midfield,Sampdoria U19,-,in,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Antonio Cassano,33,Second Striker,Without Club,-,in,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Edoardo Oneto,19,Centre-Forward,Sampdoria U19,-,in,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Pedro Obiang,23,Central Midfield,West Ham,£5.40m,out,Summer,5.4,Serie A,2015,2015/2016
UC Sampdoria,Stefano Okaka,25,Centre-Forward,RSC Anderlecht,£2.97m,out,Summer,2.97,Serie A,2015,2015/2016
UC Sampdoria,Bartosz Salamon,24,Centre-Back,Cagliari Calcio,£1.35m,out,Summer,1.35,Serie A,2015,2015/2016
UC Sampdoria,Alessio Romagnoli,20,Centre-Back,AS Roma,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Michele Fornasier,21,Centre-Back,Pescara,£288Th.,out,Summer,0.288,Serie A,2015,2015/2016
UC Sampdoria,Fabrizio Cacciatore,28,Right-Back,Chievo Verona,Loan fee:£225Th.,out,Summer,0.225,Serie A,2015,2015/2016
UC Sampdoria,Federico Piovaccari,30,Centre-Forward,Western Sydney,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Andelko Savic,22,Centre-Forward,Neuchâtel Xamax,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Massimo Volta,28,Centre-Back,Perugia,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Simone Dejori,20,Left-Back,Bellaria IM,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Stefano Scappini,27,Centre-Forward,Pontedera,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Gonzalo Bergessio,30,Centre-Forward,Atlas,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Samuel Eto'o,34,Centre-Forward,Antalyaspor,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Sergio Romero,28,Goalkeeper,Man Utd,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Matías Rodríguez,29,Right-Back,U. de Chile,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Marco Marchionni,35,Right Midfield,Latina Calcio,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Mattia Lombardo,20,Defensive Midfield,Pro Vercelli,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Davide Gavazzi,29,Central Midfield,Avellino,free transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Gabriele Rolando,20,Right Midfield,Matera,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Luca Rizzo,23,Central Midfield,Bologna,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Luca Piana,21,Centre-Back,Pro Piacenza,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Andrea Magrassi,22,Centre-Forward,Olhanense,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Matteo Caracciolo,20,Centre-Back,Bustese,?,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Fabrice Olinga,19,Right Winger,Mouscron,?,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alex Pontons,20,Left Winger,Real Santa Cruz,?,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Stefano Beltrame,22,Attacking Midfield,Juventus,?,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Simone Corazza,24,Centre-Forward,Novara,?,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Lucas Torreira,19,Defensive Midfield,Pescara,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Jefferson Oliveira,25,Centre-Back,Atlético CP,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Gianluca Sampietro,22,Central Midfield,Pro Patria,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Pawel Wszolek,23,Right Winger,Hellas Verona,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Karlo Lulic,19,Central Midfield,Bohemians 1905,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Jakub Hromada,19,Defensive Midfield,FK Senica,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alessandro De Vitis,23,Defensive Midfield,SPAL,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Mirko Eramo,26,Central Midfield,Trapani,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alfred Duncan,22,Central Midfield,Sassuolo,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Francesco Fedato,22,Left Winger,AS Livorno,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Wladimiro Falcone,20,Goalkeeper,Savona,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,José Campaña,22,Central Midfield,Alcorcón,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Mattia Placido,20,Right Midfield,Pistoiese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Gianluca Sansone,28,Centre-Forward,Bari,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alessandro Martinelli,22,Central Midfield,Brescia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
UC Sampdoria,Alfred Duncan,22,Central Midfield,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Matías Silvestre,30,Centre-Back,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Luka Djordjevic,20,Centre-Forward,Zenit S-Pb,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Alberto Frison,27,Goalkeeper,Catania,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Luis Muriel,24,Centre-Forward,Udinese Calcio,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Andrea Coda,30,Centre-Back,Udinese Calcio,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Ezequiel Muñoz,24,Centre-Back,US Palermo,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
UC Sampdoria,Afriyie Acquah,23,Central Midfield,TSG Hoffenheim,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Inter Milan,Geoffrey Kondogbia,22,Defensive Midfield,Monaco,£32.40m,in,Summer,32.4,Serie A,2015,2015/2016
Inter Milan,Ivan Perisic,26,Left Midfield,VfL Wolfsburg,£17.10m,in,Summer,17.1,Serie A,2015,2015/2016
Inter Milan,Xherdan Shaqiri,23,Right Winger,FC Bayern,£13.50m,in,Summer,13.5,Serie A,2015,2015/2016
Inter Milan,Jeison Murillo,23,Centre-Back,Granada CF,£7.20m,in,Summer,7.2,Serie A,2015,2015/2016
Inter Milan,Felipe Melo,32,Defensive Midfield,Galatasaray,£3.78m,in,Summer,3.78,Serie A,2015,2015/2016
Inter Milan,Miranda,30,Centre-Back,Atlético Madrid,Loan fee:£3.60m,in,Summer,3.6,Serie A,2015,2015/2016
Inter Milan,Davide Santon,24,Right-Back,Newcastle,£3.33m,in,Summer,3.33,Serie A,2015,2015/2016
Inter Milan,Vincenzo Tommasone,20,Second Striker,Genoa U19,£3.33m,in,Summer,3.33,Serie A,2015,2015/2016
Inter Milan,Stevan Jovetic,25,Centre-Forward,Man City,Loan fee:£2.25m,in,Summer,2.25,Serie A,2015,2015/2016
Inter Milan,Adem Ljajic,23,Attacking Midfield,AS Roma,Loan fee:£1.58m,in,Summer,1.58,Serie A,2015,2015/2016
Inter Milan,Martín Montoya,24,Right-Back,Barcelona,Loan fee:£1.17m,in,Summer,1.17,Serie A,2015,2015/2016
Inter Milan,Alex Telles,22,Left-Back,Galatasaray,Loan fee:£1.17m,in,Summer,1.17,Serie A,2015,2015/2016
Inter Milan,Evans Kondogbia,26,Centre-Forward,AC Arles,?,in,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Francesco Forte,22,Centre-Forward,AC Pisa,?,in,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Rey Manaj,18,Centre-Forward,Cremonese,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Eloge Yao,19,Centre-Back,Inter U19,-,in,Summer,0,Serie A,2015,2015/2016
Inter Milan,Jonathan Biabiany,27,Right Winger,Without Club,-,in,Summer,0,Serie A,2015,2015/2016
Inter Milan,Federico Dimarco,17,Left-Back,Inter U19,-,in,Summer,0,Serie A,2015,2015/2016
Inter Milan,Mateo Kovacic,21,Central Midfield,Real Madrid,£34.20m,out,Summer,34.2,Serie A,2015,2015/2016
Inter Milan,Xherdan Shaqiri,23,Right Winger,Stoke City,£15.30m,out,Summer,15.3,Serie A,2015,2015/2016
Inter Milan,Hernanes,30,Attacking Midfield,Juventus,£11.70m,out,Summer,11.7,Serie A,2015,2015/2016
Inter Milan,Ricardo Álvarez,27,Central Midfield,Sunderland,£9.45m,out,Summer,9.45,Serie A,2015,2015/2016
Inter Milan,Michael Ventre,19,Second Striker,Genoa,£3.15m,out,Summer,3.15,Serie A,2015,2015/2016
Inter Milan,Ibrahima Mbaye,20,Right-Back,Bologna,£3.15m,out,Summer,3.15,Serie A,2015,2015/2016
Inter Milan,Rubén Botta,25,Attacking Midfield,CF Pachuca,£2.43m,out,Summer,2.43,Serie A,2015,2015/2016
Inter Milan,Alfred Duncan,22,Central Midfield,Sampdoria,£2.34m,out,Summer,2.34,Serie A,2015,2015/2016
Inter Milan,Joel Obi,24,Central Midfield,Torino,£1.98m,out,Summer,1.98,Serie A,2015,2015/2016
Inter Milan,Zdravko Kuzmanovic,27,Central Midfield,FC Basel,£1.80m,out,Summer,1.8,Serie A,2015,2015/2016
Inter Milan,Lorenzo Crisetig,22,Defensive Midfield,Bologna,Loan fee:£1.62m,out,Summer,1.62,Serie A,2015,2015/2016
Inter Milan,Rene Krhin,25,Central Midfield,Granada CF,£1.17m,out,Summer,1.17,Serie A,2015,2015/2016
Inter Milan,Marco Andreolli,29,Centre-Back,Sevilla FC,Loan fee:£900Th.,out,Summer,0.9,Serie A,2015,2015/2016
Inter Milan,Lukas Spendlhofer,22,Centre-Back,Sturm Graz,£405Th.,out,Summer,0.405,Serie A,2015,2015/2016
Inter Milan,Riccardo Bocalon,26,Centre-Forward,Alessandria,£243Th.,out,Summer,0.243,Serie A,2015,2015/2016
Inter Milan,Matteo Colombi,21,Centre-Forward,OltrepòVoghera,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Felipe,31,Centre-Back,Udinese Calcio,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Valeriano Nchama,20,Central Midfield,Montebelluna,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Tidjane Baldé,18,Left Winger,Neves FC,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Vid Belec,25,Goalkeeper,Carpi,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Giovanni Zaro,21,Centre-Back,Pro Patria,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Matías Silvestre,30,Centre-Back,Sampdoria,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Ivica Ivusic,20,Goalkeeper,NK Istra,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Davide Moreo,20,Defensive Midfield,Caratese,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Leonardo Longo,20,Right-Back,Mantova,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Inter Milan,Niccolò Belloni,21,Right Winger,Ternana,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
