club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Ural Yekaterinburg,Pavel Pogrebnyak,36,Centre-Forward,Without Club,-,out,0,Premier Liga,2020,2020/2021
Ural Yekaterinburg,Artem Fidler,37,Defensive Midfield,Retired,-,out,0,Premier Liga,2020,2020/2021
Ural Yekaterinburg,Islamzhan Nasyrov,22,Left-Back,Orenburg,Loan,out,0,Premier Liga,2020,2020/2021
Ural Yekaterinburg,Artem Mamin,23,Centre-Back,Orenburg,Loan,out,0,Premier Liga,2020,2020/2021
Ural Yekaterinburg,Artem Yusupov,23,Centre-Forward,Orenburg,Loan,out,0,Premier Liga,2020,2020/2021
Ural Yekaterinburg,Shamsiddin Shanbiev,23,Left-Back,Without Club,-,out,0,Premier Liga,2020,2020/2021
FC Sochi,Danil Prutsev,20,Central Midfield,KS Samara,£810Th.,in,0.81,Premier Liga,2020,2020/2021
FC Sochi,Artur Yusupov,31,Central Midfield,Dynamo Moscow,Free transfer,in,0,Premier Liga,2020,2020/2021
FC Sochi,Ivelin Popov,32,Attacking Midfield,Rostov,Free transfer,in,0,Premier Liga,2020,2020/2021
FC Sochi,Joãozinho,31,Left Winger,Dynamo Moscow,Free transfer,in,0,Premier Liga,2020,2020/2021
FC Sochi,Timofey Margasov,28,Right-Back,Loko Moscow,Free transfer,in,0,Premier Liga,2020,2020/2021
FC Sochi,Sergey Terekhov,30,Left-Back,Orenburg,Loan,in,0,Premier Liga,2020,2020/2021
FC Sochi,Emanuel Mammana,24,Centre-Back,Zenit S-Pb,Loan,in,0,Premier Liga,2020,2020/2021
FC Sochi,Nikita Koldunov,20,Central Midfield,FK Sochi II,-,in,0,Premier Liga,2020,2020/2021
FC Sochi,Andrey Bokovoy,19,Left Winger,FK Sochi II,-,in,0,Premier Liga,2020,2020/2021
FC Sochi,Aleksandr Rudenko,21,Left Winger,Spartak 2,Loan,in,0,Premier Liga,2020,2020/2021
FC Sochi,Pavel Ryabokon,22,Attacking Midfield,FK Dolgoprudnyi,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
FC Sochi,Igor Yurganov,26,Centre-Back,Tambov,"End of loanJul 31, 2020",in,0,Premier Liga,2020,2020/2021
FC Sochi,Dusan Lagator,26,Defensive Midfield,Wisla Plock,Free transfer,out,0,Premier Liga,2020,2020/2021
FC Sochi,Aleksandr Karapetyan,32,Centre-Forward,Tambov,Free transfer,out,0,Premier Liga,2020,2020/2021
FC Sochi,Dmitri Poloz,29,Centre-Forward,Rostov,Free transfer,out,0,Premier Liga,2020,2020/2021
FC Sochi,Adil Rami,34,Centre-Back,Boavista,Free transfer,out,0,Premier Liga,2020,2020/2021
FC Sochi,Aleksandr Kokorin,29,Centre-Forward,Zenit S-Pb,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
FC Sochi,Giannelli Imbula,27,Defensive Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
FC Sochi,Pavel Shakuro,23,Left-Back,Irtysh Omsk,Loan,out,0,Premier Liga,2020,2020/2021
FC Sochi,Pavel Ryabokon,22,Attacking Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
FC Sochi,Timofey Margasov,28,Right-Back,Loko Moscow,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
FC Sochi,Andrey Mostovoy,22,Left Winger,Zenit S-Pb,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Miroslav Bogosavac,23,Left-Back,Cukaricki,£450Th.,in,0.45,Premier Liga,2020,2020/2021
Akhmat Grozny,Aleksandr Putsko,27,Centre-Back,Ufa,Free transfer,in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Marat Bystrov,28,Right-Back,Ordabasy,Free transfer,in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Giorgi Shelia,31,Goalkeeper,Tambov,?,in,NA,Premier Liga,2020,2020/2021
Akhmat Grozny,Ravanelli,23,Attacking Midfield,Athletico-PR,"End of loanFeb 1, 2021",in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Artem Timofeev,26,Defensive Midfield,Spartak Moscow,Loan,in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Arsen Adamov,20,Right-Back,Akhmat II,-,in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Georgi Melkadze,23,Second Striker,Spartak Moscow,Loan,in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Pavel Kaloshin,22,Centre-Back,Torpedo Moscow,"End of loanJun 1, 2020",in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Idris Umaev,21,Centre-Forward,Khimki,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Damian Szymanski,25,Central Midfield,AEK Athens,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Konrad Michalak,22,Right Winger,Ankaragücü,"End of loanAug 3, 2020",in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Mikhail Gashchenkov,28,Central Midfield,SKA Khabarovsk,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Damian Szymanski,25,Central Midfield,AEK Athens,£1.17m,out,1.17,Premier Liga,2020,2020/2021
Akhmat Grozny,Mikhail Gashchenkov,28,Central Midfield,Nizhny Novgorod,Free transfer,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Evgeniy Gorodov,34,Goalkeeper,Krasnodar,Free transfer,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Magomed Musalov,26,Right-Back,Pyunik Yerevan,Free transfer,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Konrad Michalak,22,Right Winger,C. Rizespor,Loan,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Ravanelli,22,Attacking Midfield,Athletico-PR,Loan,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Magomed Mitrishev,27,Right Winger,Chaika Pes.,Loan,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Denis Glushakov,33,Central Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Roland Gigolaev,30,Left Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Felipe Vizeu,23,Centre-Forward,Udinese Calcio,"End of loanDec 31, 2020",out,0,Premier Liga,2020,2020/2021
Akhmat Grozny,Miroslav Bogosavac,23,Left-Back,Cukaricki,"End of loanJul 2, 2020",out,0,Premier Liga,2020,2020/2021
PFK Tambov,Amur Kalmykov,26,Centre-Forward,Armavir,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Sergey Ryzhikov,39,Goalkeeper,KS Samara,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Kirill Panchenko,30,Second Striker,Dynamo Moscow,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Vitaliy Balashov,29,Left Winger,Olimpik Donetsk,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Aleksandr Karapetyan,32,Centre-Forward,Sochi,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Nikita Chicherin,29,Right-Back,KS Samara,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Aleksey Gritsaenko,25,Centre-Back,Krasnodar,Free transfer,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Aleksandr Golovnya,21,Centre-Back,Rodina Moscow,Loan,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Vladimir Kabakhidze,20,Central Midfield,FK Tambov II,-,in,0,Premier Liga,2020,2020/2021
PFK Tambov,German Onugkha,24,Centre-Forward,Krasnodar 2,Loan,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Sebastien Thill,26,Attacking Midfield,Pr. Niederkorn,Loan,in,0,Premier Liga,2020,2020/2021
PFK Tambov,Sergey Arkhipov,24,Centre-Forward,Gorodeya,"End of loanDec 31, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Andrey Chasovskikh,29,Centre-Forward,Aktobe,"End of loanDec 31, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Oleg Chernyshov,34,Right Winger,Aktobe,"End of loanDec 31, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Artem Arkhipov,24,Centre-Forward,Soligorsk,"End of loanDec 31, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Vagiz Galiulin,32,Right Midfield,Neftekhimik,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Artem Arkhipov,23,Centre-Forward,Gorodeya,"End of loanJun 10, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Vladimir Sugrobov,23,Goalkeeper,Pyunik Yerevan,"End of loanJul 13, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Andrey Yakovlev,25,Left-Back,Zvezda S-Pb,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
PFK Tambov,Andrey Yakovlev,25,Left-Back,Leningradets,Free transfer,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Vladimir Sugrobov,23,Goalkeeper,SKA Khabarovsk,Free transfer,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Vagiz Galiulin,32,Right Midfield,Neftekhimik,Free transfer,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Khasan Mamtov,36,Centre-Forward,Kuban,Free transfer,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Amur Kalmykov,26,Centre-Forward,Torpedo Moscow,Free transfer,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Giorgi Shelia,31,Goalkeeper,Akhmat Grozny,?,out,NA,Premier Liga,2020,2020/2021
PFK Tambov,Sulley Muniru,27,Central Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Artem Arkhipov,23,Centre-Forward,Soligorsk,Loan,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Artem Fedchuk,25,Centre-Forward,Nizhny Novgorod,Loan,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Nikita Salamatov,26,Central Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Evgeniy Ragulkin,20,Right Winger,Without Club,-,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Ishkhan Geloyan,27,Left Winger,Without Club,-,out,0,Premier Liga,2020,2020/2021
PFK Tambov,Khetag Khosonov,21,Defensive Midfield,CSKA Moscow,"End of loanJun 1, 2020",out,0,Premier Liga,2020,2020/2021
PFK Tambov,Georgi Melkadze,23,Second Striker,Spartak Moscow,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
PFK Tambov,Aleksey Gritsaenko,25,Centre-Back,Krasnodar,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
PFK Tambov,Igor Yurganov,26,Centre-Back,Sochi,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
PFK Tambov,Miguel Cardoso,25,Right Winger,Dynamo Moscow,"End of loanJun 1, 2020",out,0,Premier Liga,2020,2020/2021
PFK Tambov,Aleksandr Filin,24,Centre-Back,Khimki,"End of loanJul 31, 2020",out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Josip Condric,27,Goalkeeper,NK Istra,£110Th.,in,0.11,Premier Liga,2020,2020/2021
Rotor Volgograd,Valeriy Pochivalin,28,Left-Back,Irtysh,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Patricio Matricardi,26,Centre-Back,Asteras Tripoli,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Armen Manucharyan,25,Right-Back,Pyunik Yerevan,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Jano Ananidze,27,Attacking Midfield,Anorthosis,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Aleksandr Dovbnya,33,Goalkeeper,Orenburg,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Oleg Kozhemyakin,25,Centre-Back,Shinnik,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Beka Mikeltadze,22,Centre-Forward,Rubin Kazan,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Nikolay Kipiani,23,Left Winger,Rubin Kazan,Free transfer,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Nikita Repin,21,Goalkeeper,Rotor 2,-,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Kirill Kolesnichenko,20,Left Winger,Kairat Almaty,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Nikita Muromskiy,21,Left-Back,Rotor 2,-,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Solomon Kvirkvelia,28,Centre-Back,Loko Moscow,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Zurab Davitashvili,19,Attacking Midfield,Rubin Kazan,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Aleksandr Saplinov,23,Second Striker,Rostov,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Cédric Gogoua,26,Centre-Back,CSKA Moscow,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Ilya Zhigulev,24,Central Midfield,Krasnodar,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Danil Stepanov,20,Left-Back,Rubin Kazan,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Flamarion Junior,24,Second Striker,Dinamo Batumi,Loan,in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Eduard Bulia,29,Centre-Forward,SKA Khabarovsk,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Aleksey Evseev,26,Central Midfield,Fakel Voronezh,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Artem Samsonov,26,Defensive Midfield,Shinnik,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Valeriy Pochivalin,28,Left-Back,Fakel Voronezh,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Mukhammad Sultonov,27,Right Winger,Nizhny Novgorod,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Aleksey Evseev,26,Central Midfield,Ural,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Denis Tkachuk,31,Left Midfield,Orenburg,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Daniil Poluboyarinov,23,Central Midfield,Volgar,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Ilya Ionov,34,Centre-Back,Stavropol,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Eduard Bulia,29,Centre-Forward,SKA Khabarovsk,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Anzor Sanaia,31,Centre-Forward,Enisey,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Vitali Denisov,33,Left-Back,Tom Tomsk,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Azim Fatullaev,34,Defensive Midfield,Kuban,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Daniil Avdyushkin,26,Goalkeeper,Irtysh Omsk,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Artem Popov,27,Right Winger,Nizhny Novgorod,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Albert Sharipov,27,Central Midfield,Nizhny Novgorod,Free transfer,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Igor Udalyi,35,Centre-Back,Without Club,-,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Yuri Nesterenko,29,Goalkeeper,Without Club,-,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Jano Ananidze,27,Attacking Midfield,Without Club,-,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Anton Piskunov,31,Right-Back,Without Club,-,out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Artem Galadzhan,22,Centre-Forward,Loko-Kazanka M.,"End of loanJun 30, 2020",out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Aleksandr Dovbnya,24,Centre-Back,Arsenal Tula,"End of loanJun 1, 2020",out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Gennadi Kiselev,21,Central Midfield,KS Samara,"End of loanJun 1, 2020",out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Nikolay Kipiani,23,Left Winger,Rubin Kazan,"End of loanJun 30, 2020",out,0,Premier Liga,2020,2020/2021
Rotor Volgograd,Beka Mikeltadze,22,Centre-Forward,Rubin Kazan,"End of loanJun 30, 2020",out,0,Premier Liga,2020,2020/2021
FK Khimki,Nikolai Signevich,28,Centre-Forward,Ferencváros,Free transfer,in,0,Premier Liga,2020,2020/2021
FK Khimki,Islambek Kuat,27,Defensive Midfield,Orenburg,Free transfer,in,0,Premier Liga,2020,2020/2021
FK Khimki,Chidi Osuchukwu,26,Central Midfield,Rukh,£27Th.,in,0.027,Premier Liga,2020,2020/2021
FK Khimki,Bryan Idowu,28,Left-Back,Loko Moscow,Loan,in,0,Premier Liga,2020,2020/2021
FK Khimki,Danil Lipovoy,20,Left Midfield,Dynamo Moscow,Loan,in,0,Premier Liga,2020,2020/2021
FK Khimki,Aleksandr Lomovitskiy,22,Right Winger,Spartak Moscow,Loan,in,0,Premier Liga,2020,2020/2021
FK Khimki,Ilya Vorobjov,21,Right Winger,Zenit 2 S-Pb,Loan,in,0,Premier Liga,2020,2020/2021
FK Khimki,Aleksandr Filin,24,Centre-Back,Tambov,"End of loanJul 31, 2020",in,0,Premier Liga,2020,2020/2021
FK Khimki,Andrey Mendel,25,Defensive Midfield,Volgar,"End of loanJun 30, 2020",in,0,Premier Liga,2020,2020/2021
FK Khimki,Dmitri Kamenshchikov,21,Centre-Forward,Tom Tomsk,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Aleksey Skvortsov,28,Right Winger,Orenburg,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Andrey Mendel,25,Defensive Midfield,Volgar,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Dmitri Barkov,28,Centre-Forward,SKA Khabarovsk,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Aleksandr Smirnov,24,Left-Back,Rostov,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Egor Proshkin,21,Centre-Back,Torpedo Moscow,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Nikita Malyarov,30,Central Midfield,Shinnik,Free transfer,out,0,Premier Liga,2020,2020/2021
FK Khimki,Idris Umaev,21,Centre-Forward,Akhmat Grozny,"End of loanJun 30, 2020",out,0,Premier Liga,2020,2020/2021
